23023	24804
1116	24805
22029	24806
6517	24807
19859	24808
7159	24809
16512	24810
5503	24811
8780	24812
24632	24813
18254	24814
18079	24815
11397	24816
8736	24817
15811	24818
1045	24819
11019	24820
29521	24821
14491	24822
10166	24823
5769	24824
15568	24825
25364	24826
2222	24827
8476	24828
5982	24829
20456	24830
16006	24831
10714	24832
23176	24833
22486	24834
20335	24835
27345	24836
23072	24837
9376	24838
9156	24839
8594	24840
26980	24841
24851	24842
17158	24843
77	24844
19273	24845
2321	24846
6826	24847
19721	24848
18423	24849
19125	24850
21401	24851
7817	24852
27944	24853
27946	24854
5267	24855
25433	24856
9729	24857
20987	24858
25374	24859
14465	24860
1795	24861
5878	24862
28428	24863
8283	24864
14803	24865
18686	24866
23787	24867
27315	24868
9143	24869
24580	24870
26710	24871
16441	24872
15735	24873
21465	24874
23531	24875
27044	24876
7560	24877
5979	24878
15213	24879
7606	24880
6248	24881
17451	24882
12108	24883
16718	24884
24981	24885
19254	24886
26153	24887
13185	24888
1970	24889
15109	24890
2816	24891
9646	24892
3223	24893
5705	24894
20239	24895
24388	24896
27534	24897
22926	24898
29038	24899
28561	24900
15892	24901
29511	24902
22383	24903
13184	24904
29355	24905
25969	24906
9879	24907
15586	24908
18089	24909
12783	24910
26422	24911
26074	24912
12865	24913
12502	24914
28169	24915
5871	24916
7457	24917
6558	24918
28938	24919
1555	24920
3012	24921
7409	24922
17813	24923
5	24924
23024	24925
28642	24926
718	24927
2038	24928
10976	24929
28784	24930
21548	24931
12223	24932
19834	24933
15291	24934
15899	24935
17874	24936
7091	24937
23976	24938
17427	24939
6295	24940
1703	24941
11456	24942
26460	24943
8766	24944
27965	24945
1758	24946
8793	24947
843	24948
8655	24949
783	24950
29027	24951
27452	24952
28328	24953
19811	24954
16510	24955
13309	24956
11599	24957
19037	24958
22431	24959
4519	24960
24934	24961
21290	24962
17447	24963
2150	24964
2864	24965
1032	24966
2399	24967
12702	24968
2388	24969
16842	24970
11987	24971
14607	24972
6533	24973
16803	24974
19012	24975
17431	24976
23119	24977
1467	24978
3452	24979
5805	24980
24056	24981
4226	24982
14661	24983
24051	24984
9886	24985
7821	24986
2495	24987
26293	24988
19269	24989
16835	24990
9126	24991
846	24992
25193	24993
346	24994
18816	24995
23086	24996
28021	24997
8605	24998
23361	24999
23693	25000
13162	25001
3995	25002
15600	25003
23957	25004
3898	25005
20931	25006
17352	25007
4653	25008
19582	25009
26901	25010
222	25011
29613	25012
4737	25013
1337	25014
855	25015
15875	25016
3227	25017
8797	25018
12593	25019
23370	25020
28773	25021
7364	25022
9531	25023
22140	25024
21679	25025
15003	25026
7239	25027
23243	25028
12356	25029
26850	25030
20874	25031
11760	25032
20477	25033
20473	25034
21143	25035
25994	25036
11688	25037
23437	25038
19917	25039
12396	25040
27634	25041
22671	25042
14685	25043
19667	25044
11616	25045
1805	25046
18195	25047
8394	25048
21918	25049
25728	25050
15112	25051
26511	25052
28682	25053
1077	25054
16393	25055
28131	25056
4070	25057
29357	25058
17618	25059
29160	25060
5376	25061
18234	25062
27891	25063
21374	25064
5206	25065
6954	25066
9497	25067
5	25068
13925	25069
8376	25070
28346	25071
12140	25072
25546	25073
14380	25074
16543	25075
10689	25076
23592	25077
15907	25078
28695	25079
11990	25080
9985	25081
10295	25082
18672	25083
10494	25084
10061	25085
9771	25086
7827	25087
20725	25088
9051	25089
11748	25090
20827	25091
9575	25092
12631	25093
18966	25094
20762	25095
3129	25096
20496	25097
9060	25098
439	25099
10197	25100
12705	25101
18127	25102
2160	25103
324	25104
1708	25105
28631	25106
25219	25107
27466	25108
23216	25109
17517	25110
9180	25111
18413	25112
11600	25113
10916	25114
22775	25115
12486	25116
26207	25117
9576	25118
12813	25119
20454	25120
27252	25121
27866	25122
22269	25123
28664	25124
17237	25125
25868	25126
8450	25127
29248	25128
27395	25129
23807	25130
27065	25131
24720	25132
21264	25133
15646	25134
12375	25135
12799	25136
21693	25137
16271	25138
23241	25139
15605	25140
20558	25141
27997	25142
10118	25143
26130	25144
16918	25145
26059	25146
24147	25147
7917	25148
10423	25149
25855	25150
16112	25151
18337	25152
4791	25153
20122	25154
3307	25155
11539	25156
10688	25157
13879	25158
8177	25159
2041	25160
23186	25161
18811	25162
11096	25163
28748	25164
1768	25165
12837	25166
22382	25167
176	25168
27094	25169
21966	25170
24322	25171
7589	25172
11301	25173
26011	25174
14393	25175
16265	25176
18867	25177
7934	25178
15496	25179
9774	25180
21926	25181
27915	25182
22989	25183
25829	25184
16588	25185
20046	25186
8102	25187
10816	25188
6662	25189
8768	25190
11125	25191
13086	25192
10551	25193
4941	25194
27034	25195
13814	25196
9357	25197
13926	25198
23132	25199
729	25200
26507	25201
27728	25202
15027	25203
28282	25204
14438	25205
27935	25206
24054	25207
25764	25208
5641	25209
25461	25210
12128	25211
22805	25212
99	25213
19214	25214
14163	25215
8609	25216
26380	25217
14150	25218
13776	25219
8006	25220
6567	25221
10993	25222
15930	25223
7590	25224
28745	25225
23123	25226
786	25227
26151	25228
9863	25229
1419	25230
3581	25231
15323	25232
131	25233
2224	25234
548	25235
1206	25236
988	25237
1106	25238
14141	25239
3468	25240
4113	25241
26447	25242
22728	25243
26070	25244
26403	25245
20201	25246
21072	25247
4739	25248
2037	25249
26275	25250
15026	25251
15110	25252
2905	25253
9798	25254
11819	25255
15131	25256
10216	25257
12543	25258
18378	25259
29342	25260
27627	25261
26083	25262
4732	25263
1196	25264
13452	25265
24680	25266
15631	25267
8155	25268
23804	25269
25302	25270
25639	25271
18116	25272
13291	25273
6614	25274
16998	25275
28016	25276
3125	25277
24228	25278
23725	25279
2823	25280
8678	25281
4930	25282
28870	25283
27721	25284
21256	25285
10925	25286
21329	25287
26916	25288
1121	25289
3374	25290
25611	25291
10021	25292
11398	25293
593	25294
12137	25295
24311	25296
1417	25297
26279	25298
15790	25299
28368	25300
19729	25301
28408	25302
16791	25303
3314	25304
29620	25305
19925	25306
27474	25307
41	25308
15836	25309
29069	25310
4961	25311
13108	25312
1064	25313
25948	25314
19065	25315
3720	25316
17017	25317
13881	25318
10979	25319
12138	25320
19513	25321
8544	25322
2292	25323
26334	25324
6747	25325
21768	25326
5365	25327
28640	25328
26389	25329
10143	25330
7685	25331
19569	25332
23364	25333
20557	25334
9273	25335
9735	25336
13082	25337
14100	25338
11012	25339
1738	25340
3850	25341
21444	25342
8584	25343
13779	25344
5667	25345
14189	25346
5974	25347
22082	25348
2093	25349
27542	25350
12354	25351
29698	25352
18654	25353
9726	25354
13245	25355
3864	25356
26790	25357
18921	25358
26792	25359
16965	25360
13107	25361
15188	25362
14629	25363
24398	25364
8683	25365
7426	25366
16608	25367
10401	25368
28156	25369
15550	25370
26237	25371
4951	25372
5450	25373
16936	25374
29431	25375
23630	25376
7651	25377
6953	25378
23025	25379
24337	25380
14240	25381
15128	25382
24581	25383
6209	25384
18675	25385
5101	25386
2819	25387
24995	25388
3422	25389
25391	25390
18754	25391
22012	25392
4287	25393
7482	25394
5279	25395
17066	25396
23426	25397
28565	25398
26043	25399
1833	25400
15661	25401
4337	25402
3342	25403
29101	25404
12315	25405
3919	25406
23312	25407
16127	25408
2856	25409
14473	25410
23868	25411
16398	25412
836	25413
27612	25414
12908	25415
18486	25416
4473	25417
16646	25418
12400	25419
2050	25420
4846	25421
24814	25422
9020	25423
6998	25424
7456	25425
27239	25426
14726	25427
23867	25428
19685	25429
10694	25430
5960	25431
18447	25432
21539	25433
24751	25434
343	25435
11391	25436
25896	25437
21304	25438
6431	25439
29710	25440
14476	25441
28141	25442
1904	25443
5816	25444
27109	25445
3490	25446
8038	25447
12524	25448
10244	25449
10560	25450
15039	25451
10690	25452
4296	25453
24568	25454
11197	25455
12496	25456
17879	25457
16566	25458
24277	25459
22712	25460
20397	25461
17849	25462
10973	25463
18363	25464
3613	25465
10917	25466
29321	25467
16505	25468
26084	25469
15583	25470
1	25471
17899	25472
27811	25473
28982	25474
18890	25475
3086	25476
11442	25477
14499	25478
15929	25479
28271	25480
15414	25481
22816	25482
207	25483
7449	25484
19516	25485
29033	25486
3136	25487
17122	25488
727	25489
17107	25490
22391	25491
12821	25492
20410	25493
26033	25494
7317	25495
21485	25496
7304	25497
18775	25498
15429	25499
2797	25500
2614	25501
4886	25502
14573	25503
2531	25504
21582	25505
29727	25506
13450	25507
29718	25508
3633	25509
7057	25510
2897	25511
18247	25512
15816	25513
28073	25514
23114	25515
5	25516
13304	25517
18762	25518
9499	25519
20961	25520
20975	25521
22854	25522
5095	25523
26824	25524
4565	25525
4820	25526
5035	25527
12661	25528
19842	25529
22211	25530
22635	25531
13031	25532
7035	25533
2678	25534
52	25535
5841	25536
24466	25537
18698	25538
10666	25539
11080	25540
20176	25541
21786	25542
11238	25543
1296	25544
19163	25545
8597	25546
12099	25547
25484	25548
290	25549
18497	25550
913	25551
23198	25552
27525	25553
26513	25554
18907	25555
8121	25556
9445	25557
17738	25558
25629	25559
19070	25560
29424	25561
3398	25562
18821	25563
16370	25564
27816	25565
2842	25566
16934	25567
14265	25568
15304	25569
13797	25570
17783	25571
16329	25572
7921	25573
11875	25574
22765	25575
28502	25576
8857	25577
18767	25578
192	25579
17467	25580
25021	25581
25819	25582
1272	25583
28210	25584
4714	25585
21425	25586
24412	25587
16923	25588
16094	25589
28315	25590
8920	25591
7785	25592
24197	25593
9897	25594
10547	25595
9543	25596
15326	25597
25229	25598
13945	25599
3691	25600
6990	25601
21937	25602
20003	25603
16868	25604
19307	25605
15753	25606
11971	25607
25707	25608
14559	25609
6149	25610
495	25611
17939	25612
19717	25613
15021	25614
9322	25615
5438	25616
25347	25617
7970	25618
12818	25619
19464	25620
11037	25621
17576	25622
5550	25623
8949	25624
13629	25625
19054	25626
4033	25627
6009	25628
14941	25629
20754	25630
16436	25631
2896	25632
18735	25633
3703	25634
1472	25635
27165	25636
10761	25637
28207	25638
8888	25639
16461	25640
19629	25641
9420	25642
17407	25643
22062	25644
7257	25645
18104	25646
9161	25647
10182	25648
6440	25649
2262	25650
6096	25651
10960	25652
6758	25653
11746	25654
21890	25655
4590	25656
1831	25657
3772	25658
21981	25659
197	25660
24088	25661
25110	25662
15055	25663
17025	25664
6850	25665
15074	25666
5505	25667
24325	25668
22883	25669
25463	25670
7363	25671
8011	25672
19628	25673
2000	25674
6082	25675
13522	25676
3396	25677
25448	25678
13188	25679
3436	25680
9260	25681
28747	25682
17090	25683
1874	25684
6293	25685
2539	25686
12906	25687
16	25688
2903	25689
17147	25690
4414	25691
15954	25692
6314	25693
2587	25694
29298	25695
18167	25696
8694	25697
21163	25698
25135	25699
24834	25700
3588	25701
16810	25702
13641	25703
29742	25704
15316	25705
7538	25706
9107	25707
26987	25708
17308	25709
26972	25710
21439	25711
5007	25712
1928	25713
10306	25714
9041	25715
18552	25716
8817	25717
15341	25718
12405	25719
3595	25720
26553	25721
26	25722
21433	25723
18798	25724
17138	25725
4234	25726
15792	25727
27046	25728
21025	25729
4502	25730
22365	25731
3714	25732
15967	25733
6579	25734
8234	25735
20131	25736
9835	25737
2207	25738
86	25739
2750	25740
14882	25741
1220	25742
13865	25743
16700	25744
11002	25745
20222	25746
19979	25747
28465	25748
21188	25749
15367	25750
5032	25751
8775	25752
19090	25753
13610	25754
18580	25755
14612	25756
18932	25757
28904	25758
14281	25759
4305	25760
9702	25761
14670	25762
10949	25763
1987	25764
18471	25765
3560	25766
4029	25767
7424	25768
19974	25769
29564	25770
28130	25771
12073	25772
24321	25773
26104	25774
4025	25775
16857	25776
27445	25777
17785	25778
17772	25779
11977	25780
18778	25781
15410	25782
29241	25783
28568	25784
2639	25785
19891	25786
27169	25787
27674	25788
13640	25789
22750	25790
8418	25791
27794	25792
12020	25793
15490	25794
135	25795
6168	25796
13492	25797
27584	25798
13595	25799
19480	25800
7113	25801
24824	25802
7810	25803
24994	25804
4797	25805
16292	25806
6784	25807
977	25808
24062	25809
8677	25810
12179	25811
238	25812
10786	25813
28785	25814
15580	25815
265	25816
20051	25817
4600	25818
17586	25819
25273	25820
28685	25821
8147	25822
26369	25823
17741	25824
25436	25825
9603	25826
6796	25827
25327	25828
24641	25829
27556	25830
24334	25831
4164	25832
8457	25833
26546	25834
14646	25835
7301	25836
19599	25837
24817	25838
12652	25839
13389	25840
9739	25841
19305	25842
28232	25843
3031	25844
19727	25845
632	25846
12802	25847
12319	25848
28692	25849
25909	25850
14251	25851
10391	25852
13074	25853
24668	25854
3030	25855
21849	25856
10128	25857
11282	25858
19328	25859
15543	25860
15417	25861
23030	25862
4665	25863
5801	25864
1545	25865
25798	25866
29606	25867
23817	25868
11763	25869
22862	25870
14242	25871
19535	25872
6301	25873
23190	25874
28853	25875
23014	25876
26780	25877
20245	25878
16922	25879
6497	25880
5078	25881
10998	25882
19240	25883
4988	25884
6195	25885
22652	25886
29023	25887
3618	25888
9668	25889
18537	25890
26520	25891
17702	25892
3542	25893
19780	25894
26967	25895
16387	25896
19272	25897
11204	25898
25352	25899
16577	25900
21402	25901
13827	25902
2790	25903
730	25904
16640	25905
15448	25906
13886	25907
19085	25908
4947	25909
8431	25910
28179	25911
13846	25912
18560	25913
23246	25914
11279	25915
256	25916
7221	25917
12734	25918
22857	25919
8422	25920
20705	25921
15446	25922
12415	25923
27923	25924
25901	25925
16153	25926
28817	25927
15939	25928
28666	25929
8477	25930
24252	25931
23695	25932
27122	25933
336	25934
15327	25935
2324	25936
4659	25937
17187	25938
10668	25939
18295	25940
5437	25941
7094	25942
4348	25943
3873	25944
15942	25945
27904	25946
19275	25947
17211	25948
1143	25949
23411	25950
16054	25951
27876	25952
27372	25953
8546	25954
8025	25955
4915	25956
26693	25957
21435	25958
4041	25959
26543	25960
16079	25961
6434	25962
26147	25963
16425	25964
14991	25965
6199	25966
5913	25967
28289	25968
22802	25969
5856	25970
13853	25971
218	25972
8604	25973
12856	25974
10260	25975
19982	25976
9455	25977
24106	25978
29741	25979
11947	25980
19697	25981
25843	25982
8053	25983
8148	25984
21346	25985
17395	25986
7069	25987
20290	25988
12087	25989
26213	25990
24074	25991
15515	25992
9802	25993
23936	25994
2031	25995
22166	25996
14467	25997
25269	25998
23412	25999
4173	26000
2963	26001
21154	26002
3524	26003
10322	26004
25398	26005
27787	26006
21409	26007
1741	26008
18898	26009
17219	26010
6474	26011
358	26012
23846	26013
24588	26014
9049	26015
8926	26016
14279	26017
18800	26018
10318	26019
13561	26020
27450	26021
11707	26022
6603	26023
23147	26024
12756	26025
18570	26026
8585	26027
9134	26028
5595	26029
7283	26030
5479	26031
2906	26032
7985	26033
24110	26034
17229	26035
12599	26036
13666	26037
309	26038
18788	26039
9412	26040
10226	26041
29117	26042
29486	26043
18263	26044
27828	26045
16051	26046
29164	26047
16386	26048
21101	26049
22892	26050
27385	26051
10987	26052
21005	26053
15113	26054
18941	26055
1485	26056
29	26057
22271	26058
12590	26059
6402	26060
6528	26061
5926	26062
17446	26063
29398	26064
12287	26065
7297	26066
27747	26067
19136	26068
27783	26069
362	26070
1547	26071
9432	26072
19219	26073
19232	26074
18031	26075
29001	26076
28056	26077
1414	26078
3862	26079
1255	26080
28033	26081
26627	26082
11297	26083
13537	26084
3288	26085
5991	26086
232	26087
6725	26088
16844	26089
18659	26090
26587	26091
27692	26092
26784	26093
9593	26094
28201	26095
14751	26096
12776	26097
9549	26098
2171	26099
8348	26100
23388	26101
17228	26102
25598	26103
16464	26104
15827	26105
4407	26106
14149	26107
24636	26108
4879	26109
6988	26110
6974	26111
14200	26112
28525	26113
21368	26114
16545	26115
25298	26116
5750	26117
9105	26118
4828	26119
16941	26120
10217	26121
14615	26122
703	26123
11561	26124
23048	26125
5838	26126
25685	26127
15623	26128
5622	26129
29054	26130
22773	26131
28477	26132
4889	26133
4015	26134
11033	26135
7617	26136
18614	26137
25121	26138
16151	26139
9196	26140
17642	26141
20815	26142
28507	26143
25392	26144
6898	26145
12759	26146
16846	26147
22774	26148
4775	26149
17386	26150
13817	26151
7207	26152
21717	26153
29643	26154
13128	26155
4429	26156
14355	26157
2153	26158
10520	26159
7751	26160
20059	26161
6292	26162
8255	26163
10924	26164
4550	26165
19084	26166
28452	26167
21586	26168
17843	26169
1285	26170
7515	26171
25064	26172
13578	26173
9244	26174
9178	26175
12270	26176
14077	26177
2303	26178
9009	26179
20436	26180
203	26181
3115	26182
27283	26183
13868	26184
18740	26185
24101	26186
27297	26187
14488	26188
28037	26189
21948	26190
8453	26191
17780	26192
26394	26193
766	26194
3721	26195
21291	26196
16361	26197
25176	26198
2939	26199
27948	26200
396	26201
8968	26202
21851	26203
11613	26204
7697	26205
1055	26206
18506	26207
3214	26208
5196	26209
3225	26210
14377	26211
12373	26212
22276	26213
5113	26214
23892	26215
8971	26216
17313	26217
13378	26218
2518	26219
14811	26220
1047	26221
66	26222
24619	26223
12516	26224
8960	26225
23261	26226
14786	26227
21543	26228
12921	26229
28438	26230
997	26231
25432	26232
9733	26233
3399	26234
9284	26235
9061	26236
7567	26237
22760	26238
29674	26239
24333	26240
16579	26241
20255	26242
21457	26243
24200	26244
10616	26245
27757	26246
14066	26247
13462	26248
3348	26249
3010	26250
26600	26251
11770	26252
6716	26253
9416	26254
14173	26255
26024	26256
7465	26257
16617	26258
1017	26259
1474	26260
8654	26261
26417	26262
11738	26263
10777	26264
20804	26265
23052	26266
971	26267
6590	26268
11454	26269
1610	26270
11011	26271
19812	26272
28703	26273
27447	26274
24448	26275
6316	26276
4200	26277
16783	26278
25845	26279
19282	26280
21943	26281
29318	26282
4905	26283
12417	26284
1035	26285
4673	26286
27830	26287
16458	26288
10010	26289
20551	26290
25018	26291
15915	26292
11093	26293
22449	26294
20752	26295
24298	26296
19050	26297
8533	26298
26285	26299
26774	26300
8409	26301
27698	26302
3816	26303
9309	26304
8182	26305
2661	26306
18106	26307
25129	26308
19593	26309
9209	26310
4611	26311
16500	26312
19607	26313
1325	26314
11013	26315
15941	26316
1953	26317
29329	26318
29726	26319
11323	26320
19396	26321
10552	26322
11963	26323
16021	26324
1552	26325
8170	26326
10831	26327
4117	26328
1683	26329
4741	26330
11677	26331
7814	26332
22887	26333
3156	26334
12131	26335
491	26336
4335	26337
19348	26338
7374	26339
27934	26340
20159	26341
22842	26342
27755	26343
1902	26344
21741	26345
1030	26346
7042	26347
1609	26348
12823	26349
15527	26350
4526	26351
2259	26352
11121	26353
8042	26354
26298	26355
20790	26356
11563	26357
24660	26358
25086	26359
5916	26360
19346	26361
2162	26362
2570	26363
16163	26364
5041	26365
16203	26366
9912	26367
21901	26368
28811	26369
7450	26370
28117	26371
18262	26372
25985	26373
12879	26374
10085	26375
13960	26376
20687	26377
26232	26378
23013	26379
1461	26380
20923	26381
13468	26382
11127	26383
11587	26384
18825	26385
16811	26386
29265	26387
24032	26388
17234	26389
14180	26390
3212	26391
27054	26392
26205	26393
27731	26394
26326	26395
8228	26396
4073	26397
23700	26398
17990	26399
8977	26400
4320	26401
25993	26402
12050	26403
12418	26404
17323	26405
12384	26406
24674	26407
19825	26408
9201	26409
23386	26410
16313	26411
8575	26412
11974	26413
28417	26414
8129	26415
559	26416
24617	26417
28999	26418
1438	26419
26719	26420
27759	26421
25369	26422
10717	26423
12617	26424
13324	26425
7141	26426
11824	26427
22262	26428
19425	26429
5933	26430
10123	26431
9579	26432
19496	26433
23227	26434
7942	26435
6278	26436
17647	26437
4556	26438
11551	26439
2718	26440
3045	26441
3523	26442
25574	26443
26865	26444
15526	26445
9910	26446
11670	26447
21391	26448
10660	26449
11446	26450
8153	26451
21653	26452
29442	26453
549	26454
18484	26455
27432	26456
20763	26457
15437	26458
24214	26459
25648	26460
23959	26461
28994	26462
5423	26463
24082	26464
13063	26465
2464	26466
26524	26467
23913	26468
823	26469
16887	26470
16248	26471
21091	26472
12180	26473
28082	26474
20295	26475
16211	26476
7894	26477
29516	26478
26608	26479
6035	26480
10986	26481
23213	26482
8548	26483
15931	26484
33	26485
1863	26486
4890	26487
18457	26488
1726	26489
16752	26490
18488	26491
27398	26492
5969	26493
23066	26494
4617	26495
2949	26496
22958	26497
2839	26498
25074	26499
13542	26500
3272	26501
15091	26502
13284	26503
29046	26504
8408	26505
10431	26506
7840	26507
15028	26508
2857	26509
10623	26510
5743	26511
1310	26512
27071	26513
7164	26514
28277	26515
20014	26516
26849	26517
24474	26518
4722	26519
22517	26520
17786	26521
17012	26522
19920	26523
14549	26524
6306	26525
22487	26526
4843	26527
8959	26528
18036	26529
8643	26530
1094	26531
2331	26532
3656	26533
25921	26534
6250	26535
12126	26536
28721	26537
5782	26538
8	26539
25902	26540
17821	26541
29287	26542
1393	26543
24558	26544
26633	26545
4260	26546
9634	26547
14185	26548
957	26549
16880	26550
16285	26551
24606	26552
4787	26553
17630	26554
16168	26555
15084	26556
18772	26557
16376	26558
14166	26559
19648	26560
12873	26561
4884	26562
21742	26563
20083	26564
16623	26565
10884	26566
21523	26567
11014	26568
14291	26569
11619	26570
4175	26571
13007	26572
3338	26573
267	26574
11829	26575
29271	26576
11217	26577
26996	26578
11005	26579
21243	26580
27365	26581
15024	26582
4518	26583
26991	26584
7081	26585
11412	26586
5112	26587
23210	26588
24855	26589
17816	26590
25729	26591
6693	26592
2794	26593
17661	26594
10948	26595
12428	26596
29581	26597
14145	26598
5888	26599
101	26600
2228	26601
18221	26602
2155	26603
29224	26604
10291	26605
3562	26606
5728	26607
14034	26608
17911	26609
13129	26610
594	26611
29657	26612
6586	26613
8885	26614
24414	26615
18601	26616
8929	26617
23378	26618
1308	26619
13980	26620
8758	26621
5063	26622
4534	26623
13241	26624
2514	26625
19763	26626
7508	26627
12785	26628
13873	26629
706	26630
16460	26631
6594	26632
2825	26633
18414	26634
9122	26635
1986	26636
12231	26637
8023	26638
2569	26639
732	26640
12104	26641
17184	26642
1978	26643
13756	26644
16272	26645
9168	26646
28340	26647
21020	26648
20374	26649
26443	26650
4756	26651
10926	26652
21283	26653
13961	26654
13029	26655
6346	26656
12432	26657
28288	26658
21113	26659
7517	26660
14809	26661
21455	26662
7062	26663
26316	26664
906	26665
9166	26666
1496	26667
17540	26668
13088	26669
16069	26670
29695	26671
10088	26672
10005	26673
18369	26674
7624	26675
12007	26676
27147	26677
13964	26678
24406	26679
20474	26680
2733	26681
21972	26682
10308	26683
3689	26684
8688	26685
26161	26686
24911	26687
21846	26688
23560	26689
25041	26690
26384	26691
25040	26692
19119	26693
3598	26694
28683	26695
145	26696
25262	26697
137	26698
11471	26699
26016	26700
23446	26701
22876	26702
29223	26703
22368	26704
4446	26705
28128	26706
26893	26707
7900	26708
539	26709
1617	26710
4080	26711
19277	26712
1425	26713
16591	26714
17196	26715
7637	26716
16912	26717
7512	26718
21772	26719
11899	26720
29347	26721
26636	26722
28123	26723
9	26724
29155	26725
8057	26726
8157	26727
6783	26728
21554	26729
25809	26730
23036	26731
25995	26732
14023	26733
15577	26734
13839	26735
2549	26736
22207	26737
28404	26738
10577	26739
13191	26740
10429	26741
6817	26742
27201	26743
19454	26744
26772	26745
20632	26746
4744	26747
14472	26748
5813	26749
10964	26750
24278	26751
20866	26752
16673	26753
22336	26754
16571	26755
29732	26756
24409	26757
9994	26758
7436	26759
9013	26760
21730	26761
15908	26762
3582	26763
27976	26764
28175	26765
17436	26766
21075	26767
24968	26768
5108	26769
15049	26770
27782	26771
25960	26772
22145	26773
12469	26774
28150	26775
7499	26776
17876	26777
6370	26778
5597	26779
25578	26780
7570	26781
14686	26782
11572	26783
24022	26784
29746	26785
6945	26786
26051	26787
7046	26788
15308	26789
29749	26790
23572	26791
22144	26792
23217	26793
26119	26794
18157	26795
17917	26796
29453	26797
8805	26798
15633	26799
12219	26800
21166	26801
22355	26802
19590	26803
10661	26804
28761	26805
22121	26806
3144	26807
6941	26808
23441	26809
838	26810
17680	26811
6665	26812
14934	26813
24721	26814
17594	26815
20630	26816
5106	26817
12155	26818
14510	26819
11588	26820
9703	26821
19154	26822
10395	26823
11844	26824
1468	26825
26833	26826
9685	26827
20258	26828
28997	26829
4441	26830
27426	26831
1575	26832
9058	26833
26898	26834
1371	26835
68	26836
25840	26837
15133	26838
27919	26839
21950	26840
22639	26841
25344	26842
1327	26843
28547	26844
11441	26845
16150	26846
25492	26847
11617	26848
1114	26849
4109	26850
29300	26851
25128	26852
4488	26853
28888	26854
26566	26855
4730	26856
4447	26857
7356	26858
5904	26859
621	26860
13598	26861
9389	26862
5264	26863
19566	26864
19312	26865
11034	26866
16416	26867
15879	26868
8111	26869
1853	26870
15433	26871
5797	26872
13461	26873
29115	26874
27245	26875
18357	26876
2952	26877
130	26878
5373	26879
27005	26880
515	26881
682	26882
20887	26883
21830	26884
29079	26885
1680	26886
13646	26887
459	26888
11880	26889
19563	26890
922	26891
25567	26892
878	26893
2885	26894
28237	26895
19461	26896
7854	26897
10510	26898
7930	26899
2484	26900
9818	26901
2342	26902
16686	26903
4975	26904
4957	26905
6140	26906
9035	26907
6124	26908
10749	26909
25870	26910
22286	26911
21783	26912
25310	26913
29728	26914
15500	26915
10108	26916
72	26917
14940	26918
5492	26919
19748	26920
23839	26921
12338	26922
1710	26923
25122	26924
20287	26925
5076	26926
18333	26927
2902	26928
138	26929
26395	26930
15768	26931
4857	26932
23893	26933
22186	26934
534	26935
14859	26936
4262	26937
24906	26938
19934	26939
3046	26940
13369	26941
28000	26942
21014	26943
13416	26944
14863	26945
25876	26946
5452	26947
18172	26948
26911	26949
7908	26950
19487	26951
26870	26952
18757	26953
27407	26954
28354	26955
20155	26956
1766	26957
23116	26958
1312	26959
20163	26960
14158	26961
12085	26962
3630	26963
21643	26964
21284	26965
5017	26966
12947	26967
12063	26968
14386	26969
2657	26970
15040	26971
11240	26972
11964	26973
16523	26974
13482	26975
29555	26976
11592	26977
7152	26978
24257	26979
7084	26980
20433	26981
8290	26982
1897	26983
15440	26984
12794	26985
18827	26986
205	26987
258	26988
6507	26989
410	26990
23498	26991
5576	26992
28777	26993
13427	26994
23402	26995
18208	26996
13658	26997
10165	26998
26241	26999
25781	27000
5983	27001
22197	27002
2507	27003
6679	27004
10699	27005
17631	27006
28807	27007
27170	27008
24964	27009
14517	27010
2398	27011
25847	27012
24909	27013
2746	27014
16845	27015
1029	27016
17161	27017
196	27018
9406	27019
7951	27020
24675	27021
26984	27022
12388	27023
16435	27024
13368	27025
16807	27026
2638	27027
21356	27028
12245	27029
14039	27030
17640	27031
29262	27032
6122	27033
7092	27034
9361	27035
26656	27036
9506	27037
8523	27038
16519	27039
26017	27040
13786	27041
6372	27042
27961	27043
177	27044
2339	27045
1975	27046
19737	27047
27625	27048
15195	27049
15421	27050
20859	27051
13194	27052
27429	27053
24176	27054
10168	27055
7468	27056
6580	27057
12401	27058
11094	27059
3304	27060
8568	27061
27725	27062
1845	27063
2133	27064
2108	27065
528	27066
4202	27067
8733	27068
22901	27069
10131	27070
1770	27071
13594	27072
11835	27073
11864	27074
11598	27075
17038	27076
26782	27077
6034	27078
929	27079
9190	27080
12670	27081
4294	27082
16043	27083
3766	27084
14772	27085
17033	27086
2083	27087
5602	27088
13287	27089
22850	27090
4901	27091
10588	27092
5043	27093
9120	27094
1721	27095
25413	27096
23641	27097
5340	27098
19622	27099
1109	27100
27021	27101
10215	27102
8056	27103
23990	27104
28122	27105
7385	27106
21553	27107
4706	27108
5140	27109
5734	27110
26136	27111
9688	27112
5840	27113
28968	27114
21595	27115
17545	27116
27502	27117
5691	27118
21347	27119
13204	27120
17875	27121
21155	27122
23917	27123
17682	27124
5356	27125
25536	27126
5375	27127
19076	27128
11503	27129
12263	27130
15976	27131
4891	27132
23117	27133
16419	27134
20471	27135
613	27136
22317	27137
14460	27138
7847	27139
4192	27140
9552	27141
19558	27142
28322	27143
12733	27144
20990	27145
20579	27146
22769	27147
2910	27148
13501	27149
15371	27150
20469	27151
24673	27152
