187	4466	3	8.58
3619	17565	3	44.69
479	538	6	14.98
2076	302	3	8.35
759	3055	3	17.21
12	676	88	15.79
101	305	185	10.17
158	216	22	8.68
3051	11911	5	72.43
312	180	15	9.39
2772	260	27	244.1
351	21	28	33.95
450	108	47	10.98
806	10497	3	28.31
384	1352	3	7.28
419	1301	3	7.63
481	1155	3	7.48
514	1568	50	547.05
4120	114	17	76.22
2315	101	27	9.4
814	1091	3	9.91
850	240	5	6.94
5292	107	8	11.96
1201	223	5	9.03
184	352	14	11.37
6373	1969	3	29.38
629	738	6	21.22
2536	227	3	6.82
586	274	6	8.83
5637	198	4	17.58
1546	357	3	7.47
349	14255	4	38.93
2120	126	8	9.22
2468	102	22	12.58
150	6243	3	8.15
14408	3119	4	58.13
246	2058	4	10.48
195	13955	3	19.66
245	3389	3	9.65
690	129	17	15.79
18181	112	3	12.01
353	185	13	9.23
449	2091	3	10.58
6169	337	3	16.81
12	7089	9	9.92
900	696	3	8.77
414	103	97	14
383	1621	3	7.98
1950	279	3	7.18
191	4845	6	28.95
1597	308	4	10.99
577	425	6	14.49
4441	667	3	18.12
12	6	127	16.86
102	1140	39	7.01
127	1981	9	10.81
156	312	51	111.07
1569	4229	3	22.76
17648	291	3	27.95
1223	15262	3	37.04
11247	171	5	36.85
598	2812	3	14.47
796	992	3	9.57
4273	1405	17	220.14
104	6462	8	7.63
3485	1152	3	19.52
156	8035	8	55.72
103	5113	10	7.31
2115	369	3	9.78
127	803	15	8.38
129	13	45	14.66
114	14656	3	13.44
103	147	607	82.87
147	14562	4	26.17
694	283	5	7.39
101	1627	35	6.81
105	901	41	8.45
16	2159	9	15.4
116	14162	3	10.08
6563	104	9	12.17
520	110	50	38.49
908	585	3	7.22
4670	1046	5	42.33
396	642	4	7.01
3857	16712	3	45.04
149	3339	6	15.52
755	547	4	10.02
1842	739	4	18.97
2163	146	7	12.35
623	463	5	11.48
106	16281	3	7.21
342	1847	3	7.95
1356	296	4	9.46
272	225	16	20.36
1806	534	44	483.4
725	387	4	7.5
16712	582	3	32.67
215	192	21	15.4
13	107	112	7.25
2191	149	7	13.83
1683	335	3	7.21
14377	102	4	7.06
2735	692	3	14.96
1171	154	10	16.34
582	901	3	7.54
554	13	12	20.95
870	826	3	9.04
972	542	3	7.35
365	1755	3	8.45
429	1182	3	7.09
131	1628	8	6.64
104	560	75	15.87
102	792	72	46.58
105	177	318	25.7
1113	175	8	12.41
187	580	10	11.78
221	1566	4	7.89
18095	106	3	7.21
117	14127	3	10.77
1240	714	9	51.04
218	452	8	8.32
129	2880	5	6.9
828	114	41	69.01
3891	118	6	9.54
104	7124	6	7.02
959	943	4	16.05
12501	588	4	43.91
128	5106	5	11.73
1501	102	42	33.92
480	104	91	27.52
16729	2037	3	40.61
7101	18018	3	49.8
155	408	19	19.98
102	1157	49	29.37
1306	834	3	11.43
824	298	5	10.12
3381	864	3	17.54
899	304	4	7.08
387	125	26	9.05
964	358	5	15.06
132	6281	8	37.54
2560	261	3	8.04
1023	198	6	9.43
451	2928	3	12.89
338	1653	4	11.76
308	1699	5	16.48
276	166	35	52.89
275	541	6	8.5
582	5775	3	19.25
6916	104	8	15.77
11625	1441	3	31.37
341	2215	3	9.11
5960	1726	11	146.55
4993	173	4	14.44
583	1190	7	32.44
106	10659	5	12.03
112	11451	5	20.02
5055	106	10	10.16
588	994	5	18.5
1064	519	6	23.3
392	836	4	8.85
904	392	5	13.95
184	2362	5	11.92
278	136	34	19.65
126	1085	12	7.69
2768	105	16	7.23
5416	234	3	12.4
212	1073	11	33.57
627	529	10	40.52
11621	102	4	7.06
415	821	4	9.08
352	499	5	7.27
317	7887	8	76.28
14450	105	4	8.65
103	5543	10	9.52
7887	112	8	32.03
636	182	10	11.93
5778	3551	5	59.35
130	613	17	12.43
4882	173	3	8.51
698	104	63	20.41
132	2347	6	8.02
221	156	23	7.62
6256	114	4	6.68
162	4000	4	11.05
313	8767	7	66.61
3082	103	17	10.83
102	11744	5	8.82
1394	125	11	10.49
10951	120	3	8.23
5706	2	4	7.15
6303	134	5	17.27
3302	165	4	9.44
177	2494	5	11.22
232	167	50	86.24
405	5676	12	123.46
299	1426	4	9.72
301	1658	3	6.79
269	16	34	16.85
297	117	57	43.67
11926	11851	5	96.99
711	109	29	6.99
675	16592	3	33.41
1131	460	3	7.13
175	1040	7	8.72
1194	248	6	15.15
142	238	31	12.37
4657	118	8	20.08
336	11495	3	22.78
2176	5513	11	156.61
1483	14054	4	50.86
474	376	5	8.25
109	4675	9	14.35
2482	6460	3	30.1
165	254	16	8.23
108	1082	27	15.19
106	340	98	12.33
1220	290	5	12.9
293	57	59	27.99
198	2269	4	9.2
734	1926	3	12.76
2881	277	3	9.47
137	1195	9	7.64
609	181	18	37.11
109	359	57	14.11
804	631	3	7.02
1826	270	3	7.09
9781	438	3	22.77
108	2468	17	22.84
230	134	65	74.4
5782	229	3	13.25
9206	204	3	16.55
120	13697	4	19.46
1250	136	12	16.04
1761	439	3	9.29
2382	11712	5	69.96
5042	103	11	8.64
175	2399	5	10.77
267	158	17	7.96
118	364	30	8.01
117	241	106	129.25
203	260	13	8.09
114	1170	15	8.24
1157	695	5	21.24
683	102	66	15.45
2186	330	3	9.29
682	478	4	8.59
4077	106	10	7.17
496	411	5	8.6
201	4215	3	9.16
11912	910	5	59.08
16899	106	3	7.21
910	299	4	6.89
1970	452	3	10.51
237	721	6	8.62
147	3009	5	9.24
617	244	6	7.46
208	569	8	10.12
116	1363	12	7.2
57	557	27	10.5
142	1393	7	6.99
4091	16031	3	45.42
130	11683	3	11.01
3116	234	3	8.64
5117	14763	3	49.8
167	102	426	53.07
106	1482	26	9.03
262	4570	3	12.22
346	3987	3	13.68
113	4764	6	7.79
259	6946	5	33.02
5486	179	3	9.46
887	828	3	9.29
770	4472	8	73.51
12706	10407	4	74.38
1371	427	4	12.71
540	3735	19	205.22
8209	211	3	15.58
509	101	127	53.82
1048	329	4	8.99
8910	180	3	13.17
16740	16741	3	61.26
473	973	3	6.78
136	172	90	51.38
6361	101	10	10.41
193	109	138	28.31
3226	2955	3	25.72
136	2545	7	11.45
2271	625	3	12.87
3599	12	19	14.72
250	11340	3	19.83
881	739	3	8.5
4039	137	7	20.41
1770	166	5	7.35
192	2935	3	6.7
283	1043	6	15.22
12	937	60	7.66
6387	122	4	7.48
104	1463	33	12.51
2203	727	3	13.99
103	5305	10	7.31
1568	158	6	9.72
6582	114	5	9.66
515	1457	3	9.3
15513	346	3	29.32
2938	12	21	10.21
900	104	57	34.95
1921	102	26	9.04
183	726	8	8.2
184	58	90	8.03
9092	116	3	6.64
6955	324	9	86.65
13765	102	4	7.06
182	2836	4	9.38
122	7940	3	7.13
486	2224	3	11.53
211	6525	10	83.55
460	1167	3	7.53
106	11102	5	12.03
1572	161	6	8.65
588	788	4	11.56
587	136	16	10.65
8381	111	7	27.17
18813	112	3	12.01
1094	1149	3	11.94
426	2341	3	11.44
124	785	22	23.38
2015	1515	3	17.45
232	10534	5	43.57
1923	190	4	6.64
104	7316	7	8.7
9302	520	6	64.41
415	236	15	32.5
11443	112	5	20.02
929	797	3	9.69
313	257	10	10.54
8	12693	3	15.25
795	14	98	8.83
12	136	1272	466.7
14	508	151	7.82
189	860	7	8.75
2166	155	5	7.68
158	826	8	8.44
17677	194	3	24.09
127	1736	9	8.68
16	4176	6	14.42
358	110	70	50.88
131	7604	4	12.02
388	1702	3	8.56
1955	235	4	9.8
279	104	141	13.55
6835	233	3	16.28
104	319	120	21.05
126	7503	5	16.74
362	107	77	36.27
1066	127	12	7.8
17	4639	3	11.54
179	270	16	8.28
120	719	18	6.64
159	17862	3	21.6
1331	101	59	61.51
691	1421	3	10.92
260	13335	4	35.89
3480	9574	6	89.08
120	343	51	37.07
210	1880	8	27.02
212	1137	20	92.83
125	1528	13	17.21
7275	102	9	15.88
119	2452	10	12.78
244	148	46	49.09
111	12377	3	7.45
166	9796	6	43.46
214	6718	7	49.68
123	7482	3	7.56
6180	292	4	25.04
1062	3320	3	19.01
582	442	4	7.03
1239	521	3	8.2
222	1385	4	6.68
1302	190	5	6.67
7756	1075	8	98.41
103	2333	24	16.09
14799	807	3	34.44
102	225	328	244.7
6931	136	3	7.01
132	1835	7	7.55
446	2159	4	16.54
3579	264	3	10.6
17300	185	3	22.85
515	1029	4	12.26
5628	151	4	13.18
13048	110	3	7.49
1161	319	5	14.18
174	309	43	95.24
145	2702	9	24.59
744	1587	6	33.84
237	8	34	19.52
2442	108	17	21.6
404	112	40	9.31
1075	2143	4	24.21
6089	126	5	13.74
1549	271	4	9.53
1011	57	34	60.31
227	899	7	13.54
324	101	188	29.75
109	3257	9	6.65
259	805	5	7.89
11639	122	3	8.54
2177	322	3	9.29
1661	136	7	6.72
676	123	21	13.08
137	326	22	7.3
108	6150	7	11.35
573	711	4	10.14
1020	586	3	7.91
860	652	3	7.7
6675	101	10	10.41
477	1888	3	10.61
5013	118	5	8.06
440	8	16	9.91
1369	104	45	39.19
4596	171	3	7.7
1462	764	3	11.59
349	102	124	13.3
737	374	5	11.08
106	3547	12	7.66
255	3736	3	10.94
612	133	14	7.51
135	230	50	34.59
8537	115	7	31.89
4678	113	6	7.79
369	101	161	28.02
3440	105	13	8.03
980	468	4	10.64
1039	123	14	9.96
498	1027	4	12.06
145	227	31	10.28
172	278	21	16.99
233	3336	3	10.48
4836	854	3	21.1
57	316	41	8.74
208	296	26	53.76
208	2417	4	10.55
116	3157	8	11.52
300	109	66	10.79
235	1717	4	9.1
1970	182	5	9.31
913	968	3	10
102	9819	6	10.59
13993	2230	4	54.5
101	8696	7	7.29
177	6408	3	11.04
3204	5960	11	164.2
1006	634	4	13.02
174	1449	7	12.92
8	539	19	23.93
201	733	8	12.69
595	6354	3	20.56
146	3444	4	6.9
2790	171	5	12.09
104	14046	4	7.88
986	631	4	13.32
539	506	5	11.88
211	9045	7	58.44
918	557	4	11.89
2879	579	3	14.25
1853	192	4	6.84
802	109	29	10.26
2844	113	9	9.31
108	516	42	9.34
200	117	68	15.69
320	282	8	7.98
3901	12	16	8.51
706	2512	3	14.53
258	241	13	11.33
1215	1689	5	30.76
107	158	166	6.78
322	2663	3	10.46
140	139	75	8.52
642	1095	4	14.11
1595	1641	3	16.78
2551	587	3	13.58
343	254	7	6.76
8204	104	7	13.8
985	3204	6	46.23
650	1563	3	10.86
2185	138	9	18.91
1735	270	4	10.52
711	399	8	25.45
102	14143	4	7.06
15125	10497	3	54.53
14785	108	3	10.38
1966	1385	3	16.84
1900	1443	3	16.75
1551	1446	3	15.43
1045	278	7	19.88
829	9857	6	69.45
110	219	81	6.67
9590	124	4	13.58
111	358	64	37.43
106	1799	44	105.95
412	4731	4	23.79
4188	111	8	10.34
108	3255	23	79.61
886	22	4	16.97
344	1707	3	7.44
10540	114	4	17.92
1531	641	4	16.28
236	142	27	7.66
746	463	4	8.89
810	657	3	7.42
2	2458	7	7.96
265	182	23	21.13
5923	129	4	10.18
1221	1129	3	12.37
5887	118	4	7.38
173	307	15	9.46
239	3002	3	8.65
18438	2274	3	40.97
433	2785	3	12.26
1517	1885	3	17.17
469	147	14	7.46
14055	112	3	7.8
1388	101	45	12.76
435	1725	3	9.26
237	797	6	10.01
948	5752	5	46.28
775	337	4	7.26
114	713	28	19.91
208	437	9	9.98
4659	106	12	16
524	13761	4	42.66
136	1002	15	19.18
168	395	25	41.86
135	343	35	34.43
106	1566	24	7.07
770	2319	4	22.18
12855	736	4	45.96
2226	14535	4	54.5
768	1200	3	10.26
2270	173	4	6.85
139	3917	4	7.49
1397	1121	3	13.47
110	8102	4	6.94
7218	107	5	7.67
15950	2933	3	43.18
349	1996	3	8.59
538	508	5	10.9
2581	9	5	7.93
4981	453	3	16.84
2617	942	3	16.37
4379	4502	5	58.81
230	2476	3	6.83
109	514	57	38.48
12185	539	4	43.35
112	4140	7	7.89
198	2976	3	6.84
7386	3527	3	34.11
137	3445	6	12.74
131	10981	3	10.48
3568	597	4	24.29
1008	265	5	9.95
3659	162	4	9.74
4459	170	5	17.18
103	12326	4	7.31
1554	120	11	7.7
884	104	46	7.59
13662	557	3	27.78
328	1110	5	13.25
105	14048	4	8.65
8706	111	5	11.65
202	2973	3	6.99
1830	112	17	17.92
174	1327	6	8.02
1161	1345	3	13.28
147	1347	10	15.54
117	2788	8	10.65
201	2576	5	15.06
142	136	112	38.65
2372	2400	3	22.33
327	3977	6	35.12
433	3923	4	22.2
1618	16	49	289.57
1010	1847	4	22.87
146	5588	3	6.72
3434	2358	4	35.55
8	4348	4	9.16
2512	371	8	45.74
995	12442	3	31.91
948	153	8	7.86
106	156	328	12.73
109	811	33	17.51
147	17058	3	19.62
111	3715	8	8.6
322	683	29	156.91
831	104	66	41.87
166	2221	8	22.76
477	2841	3	13.27
1595	3749	5	43.74
10914	16381	3	54.53
739	5116	3	21.12
1524	17	5	12.78
1016	271	5	10.47
245	1820	5	15.29
850	109	31	16.04
9699	106	6	14.43
624	1527	3	10.37
3689	229	3	10.11
149	912	45	188.04
1281	14325	3	37.34
185	117	124	76.99
184	496	11	10.34
486	123	22	7.04
1093	1959	4	22.98
111	11628	4	10.83
876	2951	3	17.26
872	1311	3	11.47
870	2087	3	14.53
13568	750	3	29.82
1929	2067	3	19.7
998	2283	3	16.18
14586	108	3	10.38
156	865	10	11.67
964	6373	3	26.11
190	17	20	14.19
105	1461	29	8.89
1306	384	3	6.82
796	186	8	9.37
1354	14420	4	50.71
13360	3301	4	58.93
1242	705	5	21.64
130	3023	5	6.74
359	17312	3	29.73
11446	198	5	40.73
901	102	47	7.81
131	6586	4	9.9
863	195	11	24.81
355	1777	6	24.77
1533	206	7	18.42
2081	353	3	9.08
12	4495	14	6.81
577	783	5	15.35
996	672	3	8.45
8376	108	4	6.98
3423	412	3	13.77
354	406	15	45.37
353	291	7	7.04
1984	153	6	9.81
1059	316	7	21.59
482	950	4	11
5715	8037	8	132.39
129	1474	8	7.23
223	2468	3	6.8
162	1454	12	32.29
3186	155	4	7.73
17677	573	3	32.63
12	506	112	23.43
103	1364	34	8.08
101	902	66	13.93
7	3403	3	9.18
12	2236	25	7.39
283	416	9	15.87
15758	106	3	7.21
1753	13	4	7.33
1324	18017	3	37.54
490	1449	3	9.43
148	4769	4	10.32
870	1279	4	17.59
13	7265	3	13.48
1988	148	6	8.75
8023	18545	3	50.68
422	1783	3	9.52
3823	179	3	6.72
692	2744	3	15.19
122	1649	11	9.85
243	2473	3	7.18
4510	1053	3	20.85
999	1444	3	12.84
1067	16	11	9.34
181	4223	3	7.55
14046	104	4	7.88
1893	408	6	27.48
426	1717	4	15.03
4670	103	11	8.64
6014	3756	11	170.18
109	14362	3	6.65
2321	141	6	9.3
624	134	18	17.4
212	1855	8	27.33
1172	358	8	33.85
106	15572	3	7.21
110	15108	3	11.69
420	930	5	15.38
385	974	3	6.73
353	1682	3	7.74
130	5362	5	12.76
545	714	5	14.23
118	11730	3	8.46
1028	733	3	9.92
105	5060	10	8.2
103	4284	15	17.16
127	351	34	17.12
633	813	3	7.17
1180	404	3	7.05
599	1246	3	9.11
105	321	141	56.73
102	724	58	6.65
5390	224	3	11.77
1206	422	3	7.26
103	1095	42	10.48
102	3074	19	16.55
1275	142	8	8.37
101	3166	20	11.03
282	882	13	48.47
105	2422	18	7.55
1303	104	43	27.61
219	184	23	13.27
829	376	6	16.44
16	447	21	12.03
129	316	27	12.76
105	1001	39	8.56
697	834	3	8.47
102	350	150	51.25
1627	169	6	10.23
102	2331	22	8.56
316	109	63	11.24
4815	2942	3	29.42
219	893	6	9.86
105	6670	9	13.8
385	101	159	30.42
5049	115	5	7.18
2014	125	8	9.1
184	3830	3	6.84
3915	409	4	21.94
210	3987	3	9.64
623	539	5	13.28
245	2630	3	7.78
2090	943	3	15.05
106	11450	5	12.03
5633	152	3	7.85
523	3627	3	15.35
934	697	4	13.92
6564	2378	8	113.51
397	102	110	23.1
121	6293	4	6.95
476	1037	3	7.09
2036	102	26	11.31
125	8516	3	7.09
108	6278	6	8.85
1251	164	6	6.83
229	166	28	20.33
292	2841	3	11.48
706	110	27	8.66
949	219	6	10.22
371	125	42	41.39
2512	9	12	39.67
1045	14	75	6.76
2544	261	3	8.04
6972	147	3	8.63
146	1916	6	7.64
1735	109	16	9.47
116	2438	8	7.78
235	940	7	15.02
102	13971	4	7.06
334	952	5	12.6
8	463	19	18.06
1707	102	29	7.85
653	1259	3	9.94
1196	421	3	7.26
9595	103	6	10.97
118	243	186	432.98
1732	572	3	10.65
2148	362	3	9.57
237	1371	5	10.75
320	860	6	14.72
767	358	20	103.03
107	988	25	9.05
256	2524	3	7.75
134	1952	7	8.97
18103	3981	3	45.04
139	327	20	7.62
13387	102	4	7.06
166	4238	3	6.63
6067	103	10	12.6
4082	7	3	10.46
5651	119	4	7.68
379	58	36	11.39
2456	130	6	7.35
106	3463	14	13.53
6842	131	3	7.9
291	1890	3	7.34
196	193	36	47.84
1498	6019	3	25.46
106	1356	31	14.58
135	142	86	13.03
1152	530	3	8.04
166	1410	7	11.38
1493	112	16	10.33
985	290	5	11.29
9588	4896	6	95.08
14125	3644	3	40.19
953	166	7	7.05
887	114	23	17.39
110	6375	5	8.34
454	15791	3	31.31
2728	279	3	9.18
1702	416	3	9.36
171	485	10	6.77
4927	371	3	15.62
300	270	9	8.97
777	806	4	13.86
330	304	7	7.03
7330	227	4	21.87
18440	111	3	11.64
467	627	11	44.73
17317	1531	3	38.32
201	6050	6	34.12
1613	154	7	10.71
128	8745	3	7.77
142	7684	3	9.2
563	764	4	10.59
631	10659	5	55.01
4417	146	4	8.96
174	187	36	21.73
7490	8	3	9.47
263	716	5	7.1
4351	2548	3	27.23
6878	2665	9	131.34
7841	139	3	8.86
106	5227	13	31.27
537	529	4	7.53
1529	101	37	14.61
3572	103	13	9.32
508	14	151	7.82
12490	114	3	9.16
126	10193	3	8.24
1857	950	3	14.41
227	999	5	7.44
1248	350	4	10.31
324	276	8	8
200	3392	3	7.79
923	4366	3	20.08
107	4113	8	7.38
111	153	218	40.42
110	519	50	36.86
326	2749	3	10.61
170	192	29	12.15
112	8711	6	18.57
1483	452	3	8.65
870	57	17	6.85
1577	522	3	9.96
21	184	45	18.2
243	3647	3	9.7
784	2241	3	14.52
213	102	231	30.32
274	444	12	26.57
310	424	6	7.97
8980	108	4	6.98
103	4723	11	6.81
480	839	6	20.03
157	7257	3	10.55
960	912	3	10.28
6102	9	5	18.05
8	10283	3	11.58
315	268	10	12.31
285	1855	6	21.74
105	3009	17	12.07
796	2036	25	243.83
103	527	74	9.32
2744	420	3	12.65
102	145	612	52.6
631	986	4	13.32
16	181	89	54.37
131	3736	8	21.76
1273	622	3	9.51
12	4088	15	7.65
102	2772	18	7.01
104	175	331	19.78
209	16589	3	25.02
1655	457	3	9.49
156	2054	5	7.27
162	752	103	756.58
159	112	165	27.92
3551	12	18	10.27
102	4382	13	10.7
481	102	119	68.77
160	4716	4	12.63
8219	114	3	7.16
1336	4884	14	179.77
446	614	4	7
355	634	7	16.6
1406	307	4	10.17
286	6095	10	93.27
390	1610	3	8.23
152	154	47	8.52
108	16106	3	10.38
2736	410	3	12.55
122	563	54	99.27
724	389	5	11.13
783	167	9	9.92
906	123	15	8.77
366	1753	9	44.9
566	15514	3	32.44
493	101	123	25.44
148	340	18	7.37
154	1198	7	7.53
583	5777	8	73.95
126	374	26	8.53
306	2937	18	141.54
310	1325	4	9.63
276	539	6	8.9
342	501	6	10.03
341	57	37	6.85
6718	583	9	97.74
587	1092	3	8.41
1333	58	13	7.7
18606	107	3	10.23
313	117	34	7.43
3284	130	5	7.5
105	3892	12	9.51
10285	128	3	8.89
102	1554	32	9.42
792	3622	20	234.73
104	1786	29	30.73
101	600	93	8.31
663	109	39	20.08
156	406	43	107.59
130	335	26	10.63
2625	239	3	7.58
542	1198	3	8.48
515	1589	3	9.96
4093	106	12	13.73
115	11981	3	7.37
104	8153	6	7.02
2834	428	3	12.68
795	1052	4	15.27
1211	419	3	7.63
103	1951	24	8.21
1722	104	28	13.6
699	102	76	32.01
132	241	33	7.52
8526	103	7	12.8
1656	182	6	10.91
108	8645	7	24.21
2405	115	11	13.48
4097	111	7	8.92
1036	109	32	28.36
5506	1584	5	48.86
122	6167	4	6.7
182	1030	10	18.91
185	379	16	17.93
2769	103	17	7.93
123	329	37	16.91
1651	529	3	10.04
1295	1251	3	13.64
277	134	26	8.54
2800	352	3	11.56
459	1036	3	6.86
122	4796	5	8.19
902	4123	4	28.74
120	4548	5	7.07
213	936	7	14.5
247	2266	3	7.11
659	302	9	24.44
1682	300	3	6.75
4333	806	3	19.66
152	2	110	27.56
153	2214	5	7.31
12645	484	4	42.39
340	1199	4	9.69
18596	231	3	25.81
1330	373	3	7.09
7508	118	4	9.39
446	3139	3	13.37
3577	158	3	6.94
1600	124	10	8.63
383	467	7	14.59
101	7897	8	8.33
216	4249	4	16.17
2067	9326	5	67.98
2808	2098	3	21.66
279	237	13	13.83
4783	104	10	8.47
727	870	3	8.7
221	1216	4	6.65
729	106	50	14.28
128	495	22	13.11
130	1657	9	11.19
2198	131	10	17.76
127	116	232	12.3
101	1331	59	61.51
605	275	6	9.36
103	2220	21	7.43
11632	2464	5	69.6
1303	696	3	10.43
283	1584	4	10.58
1269	2002	3	16.55
104	2846	17	8.38
315	242	9	6.75
8716	104	7	13.8
2678	401	3	11.63
726	2175	5	28.09
132	1688	7	6.79
6353	130	4	10.56
103	492	79	6.73
102	121	1258	33.99
157	5690	4	14.06
9939	583	4	35.67
103	4696	11	6.81
11349	108	5	17.29
122	737	17	7.25
213	137	37	11.7
11718	310	5	47.42
181	543	13	16.18
9061	28	7	100.79
11812	103	5	9.14
308	699	5	8.58
120	2225	9	8.67
3180	3524	3	26.56
5833	186	3	10.28
870	152	12	18.14
170	10975	5	36.48
119	5073	8	20.21
583	212	133	1137.32
6919	165	3	10.88
131	18486	3	16.97
2736	1332	5	37.55
8006	115	4	7.99
4266	107	9	10.39
21	7453	3	11.17
456	751	4	8.86
361	1266	10	45.26
3974	238	3	10.87
4677	147	15	98.27
4097	16	5	11.4
1306	144	10	14.14
2294	104	33	65.1
4238	110	8	10.43
104	1604	45	69.15
188	1181	7	11.89
451	106	75	13.72
9369	1786	6	82.14
6652	197	3	12.36
13106	105	4	8.65
127	8216	3	7.1
3072	159	24	173.41
1023	546	3	7.62
1059	590	3	7.97
1504	322	3	6.66
103	7835	7	7.79
415	105	102	42.69
2837	236	3	8.11
1242	113	16	8.63
733	289	5	8.77
159	1831	5	7.2
12	272	196	8.31
103	1138	40	8.27
4069	139	4	7.92
122	5354	5	9.79
150	4260	5	13.38
109	10936	4	9.74
113	11432	3	6.64
125	275	34	7.85
629	212	21	69.3
106	15279	3	7.21
2194	301	3	8.58
4576	4536	15	258.02
306	796	32	182.36
9426	114	3	7.16
474	2697	3	13.15
891	339	16	74.27
5653	901	5	45.37
124	8582	3	6.73
8667	1092	7	84.95
10294	104	6	11.83
120	13536	3	10.28
266	18832	3	27.31
114	16540	3	13.44
111	1517	16	8.66
607	824	4	11.68
259	3689	3	11.26
106	635	53	11.59
16594	660	3	33.2
10888	113	3	6.64
373	171	21	28.91
7687	12	7	7.71
3498	110	8	7.25
13091	103	4	7.31
401	768	4	8.08
9925	174	3	13.88
14535	2226	4	54.5
2030	911	3	14.9
115	1884	16	22.72
9631	125	3	8.19
1160	426	4	11.68
268	199	20	25
106	17628	3	7.21
778	1062	3	9.61
462	103	83	7.43
892	17705	3	35.45
400	185	11	7.6
114	7427	4	7.73
1279	870	4	17.59
1789	294	3	7.36
13176	103	4	7.31
320	171	33	59.76
167	1155	8	12.23
319	2150	3	9.11
644	210	10	18.15
1693	170	6	10.73
1631	116	13	12.54
608	869	3	7.19
6658	9886	6	100.74
198	315	17	21.64
1080	961	3	10.87
986	545	4	12.41
2698	11611	5	71.12
106	4878	9	8.46
477	618	9	30.44
376	1362	3	7.18
1944	1775	3	18.74
1400	554	3	9.34
476	2728	3	12.8
396	15497	3	30.42
1978	284	3	7.42
3415	764	4	26.04
2846	154	5	10.31
5753	147	12	78.58
833	1349	3	12
2268	1906	3	19.58
11799	106	5	12.03
4762	101	15	15.62
137	213	37	11.7
167	818	8	8.02
1215	130	9	7.07
194	132	45	9.14
1020	445	3	6.72
2582	123	7	7.81
227	6713	3	13.54
1049	310	4	7.93
123	11582	3	11.06
1082	264	4	6.69
2450	255	3	7.75
1262	12199	3	32.84
889	185	8	11.08
860	763	3	8.4
1227	128	15	20.21
206	129	38	7.31
652	277	5	7.03
7490	126	4	10.99
467	7013	3	20.1
146	2191	11	29.89
102	12510	4	7.06
302	336	7	7.68
6242	245	3	14.38
58	7749	4	8.33
2443	364	4	16.61
1076	305	4	8.08
3532	248	3	10.28
9379	522	5	53.78
8330	112	4	8.96
1452	692	3	10.93
1966	111	13	8.88
208	157	32	23.37
531	5302	3	17.98
1191	9	9	11
2275	285	3	8.34
378	3061	3	12.05
18857	106	3	7.21
2424	340	6	27.97
109	7261	5	7.06
376	459	6	10.58
1368	368	3	7.01
439	653	11	42.8
168	135	82	40.78
1663	303	4	11.1
1252	3584	3	21.24
107	1455	17	6.69
308	1840	3	7.6
2353	319	3	9.79
8677	159	3	12.26
272	1852	3	6.73
756	1685	4	18.75
151	970	10	13.77
1167	199	5	7.49
1679	256	5	13.52
126	12	1279	23.64
1035	338	4	8.31
6	1153	3	7.49
396	1928	3	9.57
14	105	9842	52.2
5906	1	3	13.7
129	1429	9	9.48
16	1313	10	10.19
103	3378	16	9.62
192	2639	4	9.94
4880	4013	4	44.64
1921	818	4	20.42
102	7997	8	14.12
162	5942	3	9.21
130	4807	4	7.71
958	2081	3	14.95
6197	164	3	9.12
575	484	4	7.46
481	1255	3	7.9
15957	1264	3	37.54
2132	1307	3	17.5
104	1303	43	27.61
187	1354	5	7.67
2649	384	3	12.42
12	840	70	11.58
101	191	365	7.09
162	1632	7	12.93
158	152	54	30.29
155	3000	4	7.13
2839	2123	9	90.59
760	212	12	30.71
101	2554	25	8.02
1578	1315	3	14.9
1031	1542	3	13.53
586	105	67	15.88
1098	279	7	21.17
111	9483	4	8.51
789	584	4	10.73
8779	114	4	9.03
242	665	6	7.63
148	751	11	9.53
185	149	40	10.18
122	1439	12	9.8
6	15	3	11.34
365	1473	4	12.17
2502	1457	3	19.22
310	170	15	7.44
817	1928	3	13.73
2347	166	4	6.81
4301	122	5	8.19
1357	781	3	11.11
182	3554	3	7.03
183	1575	6	11.84
2458	125	7	8.2
1503	333	3	6.67
160	4296	3	6.9
510	1542	3	9.39
158	5536	3	9.04
216	2214	5	14.45
218	730	6	7.53
101	4009	18	18.75
105	284	228	248.41
16	661	17	14.55
636	1432	3	10.57
7310	118	4	8.3
16920	4402	3	45.82
130	7569	3	7.48
17236	2143	3	40.79
18773	1155	3	36.67
517	709	4	9.16
1539	336	3	7.58
785	671	34	263.89
272	121	48	15.51
106	13749	4	9.62
692	1481	3	10.93
4842	153	3	7.02
4934	107	7	7.27
3695	101	15	6.91
2762	147	7	16.45
125	7546	4	10.92
870	717	5	18.71
973	302	4	7.37
111	687	27	7.45
134	250	50	46.16
8537	521	7	74.41
671	1716	13	90.28
18200	164	3	21.56
169	2707	4	7.56
287	129	58	81.94
950	1048	3	11.09
347	787	4	6.87
350	135	21	7.08
17228	156	3	20.88
3096	102	17	8.5
5279	125	6	15.22
8640	112	4	7.32
1191	371	5	15.62
1163	383	19	113.11
147	648	11	6.77
115	287	55	20.27
117	1868	9	7.53
103	10572	4	7.31
1073	103	43	12.09
593	259	6	8.27
2002	671	3	12.74
2510	2036	4	30.59
17890	145	3	19.4
1549	368	3	7.71
16	11237	3	11.13
402	781	4	8.29
368	168	15	11.75
201	4018	3	8.82
