591	105	17	35.55
571	12	26	35.91
9932	101	4	17.02
888	137	20	148.29
287	320	3	13.75
3260	1625	3	39.58
110	885	4	7.99
112	105	544	1139.02
107	1272	8	28.02
134	194	7	11.18
101	9856	3	10.32
207	146	6	12.52
12455	12	3	13.99
6022	101	4	10.72
8	261	3	4.19
3682	101	4	6.35
234	205	9	43.6
7020	12	4	12.63
255	126	7	13.24
2655	104	16	83.16
609	12	17	13.99
166	609	5	24.51
110	7442	3	19.03
232	116	7	7.89
233	495	3	14.69
5099	1137	3	40.86
4585	215	3	28.55
105	4646	4	14.34
128	640	4	11.37
105	666	17	39.51
102	295	18	11.4
101	1984	6	6.39
281	21	4	10.09
104	2648	3	4.75
315	171	3	7.95
2318	109	3	8.89
125	1752	3	12.45
396	21	3	8.36
103	635	8	5.97
101	3628	4	5.99
15211	1436	3	56.39
543	274	7	51.14
132	859	3	9.58
155	135	69	334.54
101	829	12	9.31
105	2083	8	25.12
6385	129	3	22.74
2771	102	6	16.41
222	286	4	16.61
3822	14	6	14.84
125	207	11	23.39
106	14624	3	24.45
549	119	3	4.36
2807	109	9	51.37
103	3760	3	6.62
12	8292	3	9.21
780	12	12	8.43
2818	104	5	13.28
116	126	67	141.4
2418	236	3	24.62
5077	14	5	13.7
407	646	7	60.63
119	9600	3	23.92
2814	14	4	4.35
320	242	15	107.99
2969	104	7	24.05
919	12	11	9.01
204	165	6	16.24
116	956	6	22.04
142	730	4	16.02
176	130	10	14.36
2989	14	9	24.83
1049	116	3	7.54
9486	16	6	69.17
610	126	4	10.76
194	323	4	15.86
3323	102	4	9.35
4680	147	3	22.88
1425	176	6	42.66
328	183	13	75.53
4804	248	3	30.12
744	16	5	18.06
5248	1025	4	56.33
1195	107	3	4.79
476	102	39	112.1
6394	102	9	59.42
139	150	16	34.72
18099	108	3	28.09
1181	198	5	35.56
142	2160	4	24.84
1490	7512	4	64.48
142	552	3	8.76
115	1257	5	18.51
202	102	22	5.17
3087	113	3	12.77
8488	108	3	18.6
103	8877	3	13.05
111	334	7	9.35
137	241	14	50.12
7055	102	7	41.8
674	109	20	84.19
137	1077	4	17.63
113	2474	3	11.23
12	16440	3	18.39
2728	108	9	49.46
2013	109	3	7.95
5046	105	4	14.94
2709	105	3	5.41
667	14	14	10.52
159	283	10	45.51
119	2719	6	35.53
2737	12	4	4.07
122	366	4	5.76
4101	103	4	11.97
4817	12	3	4.89
101	5421	3	5.27
105	1262	4	3.88
103	3743	3	6.62
102	5599	4	14.42
150	177	5	6
4328	12	3	4.19
3243	103	5	14.15
11144	104	5	37.76
811	102	60	312.29
921	1353	5	55.6
858	195	3	16.17
262	374	4	21.05
2954	103	4	8.92
501	858	3	23.63
102	11100	3	15.33
144	2886	4	27.72
1071	158	3	14.61
505	268	3	16.3
2719	115	4	19.55
108	1001	7	19.59
200	424	4	18.88
117	326	12	34.22
1160	219	5	37.15
2344	103	3	3.91
1319	14	10	12.75
3366	105	3	6.71
105	9739	3	15.27
102	12005	3	15.33
12	2290	7	11.29
104	3808	5	16.51
663	585	6	54.36
4118	135	3	20.02
2398	12	6	8.38
125	449	6	17.35
185	307	3	8.62
148	722	3	10.79
312	14	22	7.3
909	107	4	6.53
623	358	12	112.39
119	775	3	6.12
122	131	21	15.65
1892	102	5	8.07
790	107	6	12.5
3889	2825	7	119.7
127	536	9	36.18
101	2267	5	4.98
103	3849	3	6.62
12	1065	23	53.52
9071	371	3	39.86
637	187	3	13.58
4913	12	4	8.73
101	4905	5	13.2
451	122	5	10.97
1474	120	3	9.85
236	11613	3	37.57
4941	105	4	14.94
455	125	22	121.05
1064	14	10	9.28
119	3227	4	21.87
303	156	12	58.95
1438	117	3	9.33
102	3230	4	9.01
130	283	9	26
635	14	20	24.17
132	1073	3	10.81
157	1085	4	21.39
1888	539	4	41.12
131	3780	4	27.33
186	2780	5	42.87
101	3411	5	9.07
105	2174	4	7.47
5391	108	3	14.23
1776	123	3	11.64
6473	104	6	32.04
1136	112	4	10.17
785	114	3	5.32
105	755	8	10.06
104	871	10	16.44
6445	14	5	17.73
105	4431	3	8.55
280	6254	6	78.6
545	14	12	4.03
1189	182	13	110.83
115	742	9	34.52
239	1022	3	19.03
9211	322	4	55.12
1123	14	8	5.55
6057	17336	3	66.79
443	1129	7	69.58
113	2560	3	11.42
101	11867	3	11.81
1613	14	6	4.67
145	109	28	19.86
11496	14	4	19.99
4168	12	5	11.2
1641	187	9	78.22
102	13654	3	17.51
231	117	10	16.58
6932	101	3	7.47
2369	162	5	38.77
258	120	5	4.89
135	5735	3	22.34
298	134	3	4
104	6334	3	10.76
245	104	38	54.21
6454	13080	3	62.96
460	14	21	17.36
101	3202	7	16.09
4566	106	4	15.58
448	104	17	24.31
102	4652	5	18.02
103	4256	4	11.97
192	127	6	5.78
14	58	1133	3211.46
101	866	56	224.69
828	1719	4	43.6
1571	123	3	10.91
552	211	9	62.75
429	408	15	142.14
125	826	4	12.97
127	1300	5	22.92
1106	429	3	24.26
495	134	4	11.15
9349	12	3	10.36
102	14225	3	17.51
920	102	16	38.49
138	865	10	60.14
107	734	6	11.69
6778	1264	3	44.2
109	7182	3	17.12
7148	1715	3	45.91
101	13260	4	24.46
1802	104	11	35.12
117	120	187	659.07
143	825	3	11.07
601	8857	4	58.53
238	200	9	42.93
299	145	3	5.49
1288	14	10	12.48
2217	615	3	30.67
705	139	3	9.78
3322	12	4	5.38
5275	106	3	10.74
7632	104	4	19.3
441	112	5	6.74
106	7465	3	14.03
106	1763	4	7.01
113	641	9	28.8
4615	108	4	20.26
433	102	31	69.64
1966	683	9	113.32
2824	653	7	90.4
145	662	3	10.06
204	484	3	13.4
203	12	51	25.41
4497	14	3	4.42
1562	151	4	23.08
108	143	24	9.92
741	155	3	12.1
106	173	66	108.61
2208	110	3	9.53
1857	1288	6	77.37
569	6601	4	54.15
107	2148	5	18.25
9006	14	3	9.48
1800	163	3	18.08
4354	14	3	4.42
1933	119	3	11.24
115	2709	7	42.71
147	461	3	8.32
117	1553	3	9.65
6915	12	3	7.51
2757	187	4	32.86
1010	12	9	5.83
3052	104	5	14.08
113	602	6	13.92
109	1161	3	5.02
137	456	3	6.93
10540	12	5	30.65
350	116	15	51.17
705	12	41	110.23
195	284	17	111
1122	330	3	22.35
134	247	5	8.11
1694	1714	4	49.22
501	251	3	15.35
10593	12	4	19.61
101	8143	7	42.81
104	459	17	24.96
127	370	7	19.72
131	1787	12	89.07
153	234	8	25.57
724	113	3	4.42
13890	12	3	13.99
120	1081	3	8.08
1897	1133	3	33.45
668	103	7	4.47
16	464	3	5.52
316	119	11	29.04
252	944	5	37.15
7097	103	3	11.25
760	162	5	26.69
5563	104	3	9.58
123	2161	3	12.97
124	2531	4	21.43
4363	109	4	20.18
124	185	22	56.38
149	171	6	8.25
132	791	8	39.7
115	540	5	10.77
3910	109	3	12.52
115	2140	3	11.39
845	7727	3	42.59
168	116	22	40.56
1883	848	3	31.57
411	602	4	29.49
106	7692	3	14.03
8697	104	4	20.79
9050	122	3	23.39
135	942	5	22.27
702	308	4	27.8
102	11077	3	15.33
57	905	3	6.64
2343	14	6	8.52
138	620	6	25.67
107	323	10	13.73
606	137	5	18.65
5208	101	3	5.27
803	383	3	21.52
320	875	4	29.94
268	173	3	7.08
2448	104	3	4.24
5201	107	4	21.46
101	615	30	52.67
104	1801	4	5.25
131	4937	3	20.61
131	7041	4	34.46
125	216	9	17.26
180	3214	3	22.94
182	2406	4	30.52
7269	106	3	13.19
5662	104	3	9.58
127	5772	3	20.84
132	4964	3	21.05
101	7046	5	18.6
12	6651	3	6.84
3421	104	6	20.88
101	2296	8	14.78
285	108	7	4.78
220	171	6	17.86
132	2454	8	59.52
130	1000	3	10
101	446	35	52.42
103	4740	3	7.99
12	3345	4	5.38
16	163	10	12
105	776	8	10.42
102	132	68	11.01
213	118	11	17.95
119	129	17	5.77
121	157	55	191.18
152	2612	3	19.3
3917	14	8	25.99
101	1335	7	4.84
102	949	20	58.02
1919	106	4	7.65
334	177	3	8.55
2510	12	25	126.72
708	127	4	11.91
256	107	104	545.83
4221	143	3	21.62
343	177	3	8.73
107	4988	4	20.78
2718	137	3	17.36
112	1131	4	10.07
436	107	6	6.78
147	5077	4	33.76
8200	102	3	12.6
945	110	3	4.89
2788	12	7	13.92
147	122	16	15.93
507	816	4	33.62
2177	121	6	33.78
107	1684	5	15.41
111	201	15	20.59
112	2940	4	18.24
108	2049	3	7.75
1795	112	3	8.61
134	2193	4	22.95
126	14200	3	29.74
472	156	4	14.99
238	387	6	34.8
117	2044	6	31.41
2000	101	6	6.39
105	8915	3	14.07
102	2849	3	4.56
1786	104	6	12.02
8153	104	5	29.48
101	7995	3	8.24
7130	102	4	17.17
12	5635	8	34.15
2382	240	3	24.5
2833	103	3	4.93
783	101	27	54.99
120	734	3	6.12
525	3349	3	32.79
12890	16	4	46.11
755	112	42	280.26
3994	105	3	7.85
16	117	28	23.41
3487	12	7	17.52
6652	112	3	17.83
827	3922	3	36.76
101	397	90	291.6
101	2378	6	8.31
15759	984	3	54.09
1097	123	4	14.01
1448	14	7	6.02
124	672	10	44.32
133	631	4	12.57
1308	147	6	36.7
1472	107	3	5.8
115	257	5	3.9
411	114	4	4.95
111	657	5	9.85
1662	102	5	6.76
343	5208	3	33.38
801	318	3	20.12
113	688	3	4.13
4929	12	3	4.89
4417	415	3	33.56
1132	109	8	27.04
1800	117	3	10.61
297	318	4	20.77
105	9865	3	15.27
7234	10217	3	59.9
4408	12	4	7.67
4467	106	3	9.45
505	142	6	24.55
106	4407	3	9.45
741	125	10	48.46
110	3292	3	12.29
108	198	26	45.07
107	847	4	6.02
7389	4088	3	53.25
131	6821	4	34.46
1112	841	3	28.18
105	1705	6	12.69
181	3373	3	23.24
125	747	3	7.65
624	1602	3	28.55
3178	105	5	15.76
4478	103	3	7.6
598	282	6	43.34
102	5234	4	13.7
1813	324	10	110.16
104	680	9	9.52
1057	109	5	11.94
154	260	5	13.51
3693	12	6	14.33
395	134	15	73.69
110	10678	3	22.84
247	117	8	11.33
4152	12	4	7.21
12	5333	3	5.3
104	386	47	141.17
6928	102	4	17.17
630	112	12	41.95
162	5675	9	106.15
105	1367	8	18.07
1837	103	4	5.16
119	3756	4	23.53
723	1133	3	27.46
183	116	11	10.93
903	12	17	25.3
11723	108	3	21.39
4686	14	3	4.76
105	1742	4	5.81
102	1346	20	72.87
2082	221	3	23.06
899	105	24	87.84
1922	103	4	5.46
102	3108	4	8.69
6224	12	4	11.63
157	1227	8	56.32
12	1928	7	8.97
2112	135	6	38.95
383	12	24	15.94
152	453	3	8.82
179	433	4	16.24
1958	333	3	25.92
2436	14	5	6.11
4162	902	4	52.94
1383	108	3	5.59
6720	12	3	7.51
5023	122	5	36.7
120	323	8	18.01
181	269	4	12.15
5830	1783	5	81.37
122	2700	6	36.94
105	2705	4	9.29
101	9750	4	17.02
301	108	7	5.22
265	21	4	9.41
294	2055	3	25.43
261	151	3	4.99
109	1178	10	39.45
111	451	12	34.66
7253	106	3	13.19
376	108	8	10.63
174	673	3	12.57
2274	145	3	17.45
10209	104	3	14.48
1864	12	34	168.33
653	3162	4	47.61
1935	106	5	11.8
3088	1758	3	39.55
833	103	9	11.87
107	4504	3	12.81
769	21	3	12.03
177	213	4	8.95
1257	1161	3	30.98
5393	145	3	23.62
101	2111	6	6.88
105	793	17	45.51
1621	1163	3	32.52
132	1629	3	13.22
101	3701	7	18.96
579	143	5	19.81
1502	103	4	3.89
520	566	3	21.29
108	10292	3	19.83
308	423	3	16.28
1777	548	6	65.83
10085	102	4	21.74
124	1260	4	15.44
101	7948	3	8.24
102	4352	3	7.19
515	106	7	5.25
127	179	10	13.11
1180	199	3	18.25
388	214	4	18.9
1720	103	4	4.74
2739	14	4	4.35
104	1816	5	8.41
138	11277	3	30.11
148	247	3	4.13
240	130	9	21.47
209	251	3	8.91
10556	12	3	11.85
12	995	11	10.17
103	1917	5	8.7
1684	108	23	149.42
2711	110	4	16.77
131	709	4	12.91
104	3268	16	95.34
994	12	10	7.88
7092	106	4	20.4
57	3279	4	21.77
101	12769	3	13.95
3747	14	5	10.51
116	240	6	5.72
101	11280	4	19.56
101	8791	4	15.19
136	1955	6	38.75
7803	3244	3	51.28
137	3932	3	20.16
8110	12	3	9.21
107	1081	3	4.24
469	3755	3	33.09
3085	102	9	34.9
2066	12	5	4.4
465	507	7	59.06
12	9265	3	10.36
2576	101	10	25.63
1074	333	3	22.14
145	176	8	14.09
440	325	13	111.85
135	171	26	84.96
922	4773	3	38.71
106	2103	3	4.79
134	763	3	9.14
107	7305	3	16.66
507	843	3	23.64
114	180	14	15.04
1637	989	6	71.99
117	1362	5	19.98
7623	12	4	13.81
14417	14	3	14.27
57	1171	5	18.12
964	15262	3	53.94
1554	286	3	23.34
3084	104	10	43.57
118	461	5	10.06
1014	105	7	10.53
445	2610	4	42.54
1079	183	3	15.94
956	320	3	21.26
112	1826	7	32.18
381	1127	3	23.42
2898	122	3	14.52
287	297	10	68.32
798	495	18	208.05
6363	12	5	17.27
112	152	29	37.98
261	2690	5	49.25
101	12298	3	13.95
2242	107	7	31.29
236	323	4	18.27
169	105	47	40.07
1186	103	5	4.79
2347	2502	5	72.92
1197	106	5	7.42
119	2150	4	18.13
1515	12	10	14.08
105	2773	4	9.57
1687	1590	4	48.7
16	525	7	25.11
104	791	8	9.05
7	7	33	195.12
127	4481	3	18.92
1503	105	5	7.93
2528	101	8	16.25
105	6508	3	11.53
897	119	3	6.9
219	216	6	24.16
9040	101	4	15.19
3256	104	4	9.84
2251	101	8	14.33
122	141	12	6.24
1897	436	3	27.78
6049	104	11	83.08
128	1788	3	12.77
101	2475	9	19.81
104	3662	3	6.54
284	951	4	29.48
312	118	8	16.27
664	108	8	18.33
2018	12	8	12.43
102	7621	4	18.39
17911	102	3	21.96
692	113	3	4.17
393	119	11	34.8
4158	147	3	22.06
5057	109	7	47.16
347	105	45	129.9
3438	102	11	51.97
367	12	19	6.56
237	173	3	5.86
264	183	6	22.38
748	331	3	20.01
1348	103	9	19.27
107	1534	7	25.11
195	400	5	24.7
109	155	20	11.9
135	7320	3	24.36
844	12	23	43.66
141	137	9	7.75
10620	1857	3	51.33
12	10975	3	11.85
2961	110	5	24.5
911	106	7	11.22
1906	103	5	8.7
4734	14	4	8.51
143	165	6	6.98
2905	104	4	8.9
229	237	3	9.14
874	113	3	5.36
9738	104	3	14.48
105	7979	3	13.08
6198	104	3	10.14
416	370	7	52.94
105	5982	4	17.15
101	4743	3	4.49
105	1250	15	49.63
105	3476	3	6.97
1816	12	7	7.89
103	3755	3	6.62
104	1740	6	11.54
127	1642	5	25.14
105	3722	4	12.34
4687	101	6	17.37
5740	104	4	15.3
148	129	11	10.36
126	535	12	54.91
123	939	7	30.26
125	168	12	17.04
551	162	19	140.77
2952	102	6	17.35
1927	12	6	5.99
122	346	5	8.32
125	1811	3	12.58
121	231	6	6.27
1068	2922	4	50.83
12	1806	28	115.52
1091	135	3	11.12
356	113	8	15.1
1158	9327	3	46.77
2083	1376	3	35.25
129	352	7	20.13
223	1359	3	20.33
281	103	20	15.75
360	108	11	19.46
1329	12	7	4.75
10245	14	3	10.63
342	452	5	33.87
125	2558	3	14.88
126	580	14	69.83
6441	104	3	10.76
2194	106	3	5.07
1168	112	3	6.25
482	761	4	32.59
577	14	22	26.2
101	841	15	16.82
103	1304	8	14.94
12	192	73	59.69
104	4071	3	7.46
129	2088	4	21.4
101	480	26	29.15
105	1271	5	6.66
1112	102	12	26.08
101	2200	5	4.76
133	2174	3	15.11
1024	342	3	22.02
3611	108	7	39.89
102	5624	6	27.59
2158	105	5	11.36
522	767	3	23.24
120	2261	4	19.06
123	1861	3	12.05
124	2001	3	12.71
1508	1551	3	33.69
101	1996	5	3.98
101	3846	4	6.35
219	826	3	17.09
1056	107	4	7.45
4982	105	3	9.36
6008	103	5	22.5
2296	5669	3	46.08
4881	12	3	4.89
1095	14	12	15.03
2104	110	3	9.21
115	379	79	559.98
1675	14	8	10.2
404	158	3	9.2
671	1353	4	39.9
139	1502	3	14.17
113	1066	3	6.36
106	3854	3	8.42
113	4246	3	14.92
5430	12	3	5.76
504	8	3	8.21
540	102	12	11.98
1561	104	10	26.94
113	7257	3	19.21
1155	14	9	8.06
395	236	3	13.48
6519	16711	3	67.46
103	857	6	4.63
161	811	3	13.24
101	8109	4	15.19
101	7268	4	12.58
1952	101	10	19.06
103	2566	3	4.22
105	2814	4	9.57
12	1330	12	18.1
1956	102	11	34.97
5056	5396	3	51.08
246	3043	3	26.47
428	14	20	13.51
125	639	4	11.13
6346	14	3	7.1
1437	102	13	37.19
103	7462	3	12.07
2261	106	4	8.99
103	3989	3	6.92
130	2375	5	30.87
249	14	53	53.38
101	2657	5	6.52
3317	103	4	9.9
101	1047	13	16.03
126	307	5	8.99
1280	107	4	8.77
294	769	3	19.4
1464	14	10	14.2
379	557	3	19.2
1732	131	3	13.16
5283	12	5	14.09
465	102	9	4.03
1484	104	6	9.86
103	10030	3	14.25
437	109	5	4.9
176	721	4	19.73
1256	14	10	11.96
232	101	37	13.56
319	8	4	9.25
228	102	48	71.13
106	263	11	3.93
924	109	3	3.95
944	112	3	5.23
171	167	14	47.68
4493	115	4	24.4
111	4457	3	14.64
4022	12	4	6.79
2379	104	3	4.09
183	303	3	8.46
391	106	9	6.43
101	1013	20	39.1
2259	147	3	17.67
2359	14	9	20.11
351	12	34	33.81
133	224	31	147.43
2404	14	5	5.85
454	5117	3	35.43
4231	14	4	7.54
151	229	3	3.95
2403	3580	4	59.81
2858	110	3	11.28
4746	104	13	86.5
17	116	11	18.18
101	5590	11	60.49
1503	207	3	20.14
1537	119	4	15.19
1207	115	5	18.05
103	130	121	92.25
101	1640	7	6.66
12	3487	4	5.7
101	1473	7	5.68
105	160	68	88.71
160	126	7	4.27
101	3316	6	12.45
103	2789	4	8.35
894	474	3	23.63
10726	12	5	30.65
2894	14	4	4.58
215	205	21	132.53
4512	201	3	27.35
3967	109	3	12.52
113	535	4	5.87
195	210	7	26.83
259	239	18	126.06
3322	233	3	26.72
113	2147	4	16.07
16717	104	3	22.66
619	5520	5	69.08
615	325	4	27.19
1386	9396	4	67.33
136	157	13	24.32
138	3317	4	28.33
3870	14	6	15.54
344	108	20	53.71
113	1183	3	6.88
106	2418	6	19.29
1071	132	3	10.81
101	10885	4	19.56
101	8409	3	9.17
4182	101	7	20.74
123	5784	4	30.12
4127	145	4	31.68
3080	14	4	5.1
520	682	3	22.43
103	3059	3	5.35
103	2346	5	10.93
130	3172	3	17.37
2707	14	7	14.01
669	105	11	17.08
102	242	182	797.42
105	612	23	62.93
5048	14	7	24.82
102	6932	4	17.17
335	126	5	9.77
273	160	3	6.74
7100	12	3	7.51
219	1181	4	28.01
3225	102	3	5.19
2200	104	5	10.44
2082	601	3	30.23
105	7930	3	13.08
1885	119	3	11.1
101	2997	9	23.91
283	302	5	26.99
101	771	10	4.58
523	12	18	12.88
5831	158	6	63.93
2865	114	5	26.78
111	3368	3	12.64
1827	121	3	11.37
107	2873	3	9.84
109	141	23	9.76
6422	176	3	28.12
5990	3650	3	49.88
4524	102	4	12.45
10082	14	3	10.63
116	176	13	14.25
4355	101	5	11.76
143	151	13	25.03
178	113	70	255.12
3566	14	5	10
110	2338	3	9.87
137	339	6	17.44
640	151	4	16.09
113	4196	3	14.92
328	118	4	4.11
101	10136	5	25.27
3089	109	4	16.69
2	696	23	123.93
3779	14	4	6.71
1245	160	3	15.69
140	1545	6	37.34
921	104	33	138.14
113	1451	4	12.75
107	215	42	119.6
2987	105	3	6.01
105	10252	3	15.27
297	367	3	15.01
141	206	4	5.26
1803	102	23	108.55
8731	12	4	15.25
766	14	22	37.91
106	736	19	58.14
108	488	5	5.2
111	1418	7	28.26
326	182	10	52.17
134	404	4	9.83
13105	14	3	14.27
2486	106	3	5.69
264	14	68	109.77
1287	101	18	40.22
102	13196	4	29.28
1453	102	5	5.69
412	14	34	48.63
106	3871	3	8.74
5302	103	3	8.86
111	276	18	46.19
134	669	6	24.55
424	472	5	37.21
487	1828	4	39.93
180	321	8	37.84
5323	106	3	10.74
12	5711	6	20.72
102	4983	6	25.21
216	101	53	35.7
1240	14	9	9.06
282	557	4	25.02
6895	16	9	103.76
158	1959	3	18.32
162	441	3	9.9
16	306	139	1236.9
161	326	3	7.84
251	112	8	7.67
102	2644	7	20.33
104	299	19	16.68
358	8	3	6.28
1296	107	4	8.89
6624	109	6	43.56
1480	14	11	17.81
787	112	3	4.33
5801	12	4	10.77
12	117	365	260.79
1210	127	4	16.06
3035	710	3	34.02
101	7157	3	7.47
132	2601	4	24.26
4370	118	3	16.81
106	9005	4	23.14
1512	1372	3	33.02
184	134	55	273.84
629	1027	3	25.95
751	101	16	16.79
111	485	16	57.29
1370	316	3	23.28
6536	104	4	17.03
593	14	16	12.34
1612	101	14	29.8
402	4939	4	48.39
650	408	15	154.42
1492	8	3	14.35
1592	102	13	39.78
167	148	6	7.71
4376	12	4	7.67
111	844	3	4.63
112	187	23	40.5
110	976	3	5.01
110	2822	9	55.33
1079	14	10	9.47
106	1038	5	6.3
231	494	5	29.33
3396	129	6	44.8
203	233	3	8.1
8	290	13	56.45
647	110	4	5.9
13789	112	4	39.94
2	1864	4	15.31
619	14	12	5.52
371	514	3	18.74
106	280	41	102.74
1052	110	3	5.33
122	3196	3	15.28
396	1334	3	24.96
131	1045	11	66.26
2047	4488	3	43.25
102	3851	4	10.5
2080	104	4	6.39
4120	12	5	11.2
387	16	7	20.9
2108	107	3	7.82
130	416	3	5.44
2676	103	4	8.08
1659	14	6	5.01
104	1896	4	5.71
105	1772	9	26.83
101	1030	47	187.44
102	3603	4	10.09
105	4005	3	7.85
1412	3025	3	38.2
5987	12	5	16.07
1261	122	6	26.7
126	260	16	55.5
488	5039	4	49.78
119	1118	4	12.69
185	1092	3	16.16
3210	105	3	6.46
1143	104	68	503.42
101	1430	10	13.04
188	184	11	40.76
101	3293	9	26.53
102	7201	4	17.17
2590	103	3	4.38
6412	184	5	54.35
3182	106	8	35.99
152	842	4	18.56
1577	104	12	36.79
120	557	5	12.14
124	2107	3	13.02
7610	104	8	60.42
103	4764	3	7.99
1274	222	3	19.92
827	120	3	6.69
129	530	3	6.45
105	800	10	17.2
12	4111	3	3.88
128	563	9	37.16
101	1264	7	4.39
104	154	74	73.58
12	7337	7	36.98
214	112	11	12.12
215	472	5	28
1234	110	3	6.13
5357	12	5	14.09
3527	7386	3	52.18
125	335	4	6.32
242	167	15	73.45
2059	14	7	10.1
3076	103	3	5.35
4091	12	3	3.88
5974	143	3	24.54
5147	2287	3	45.53
101	2352	5	5.44
105	1165	5	5.94
998	112	4	9.3
339	120	5	7.61
150	2443	3	18.6
987	14	15	22.1
1007	104	51	283.89
4866	12	3	4.89
143	342	4	10.08
3783	103	4	11.06
101	13105	4	24.46
1318	123	3	9.98
1009	192	4	24.83
292	122	7	13.33
229	943	4	26.67
709	480	16	174.9
406	166	10	55.58
1213	101	9	8.15
881	114	5	14.42
114	6733	5	39.68
16	9069	3	26.28
5551	108	3	14.76
106	5316	3	10.74
2520	12	5	6.01
137	148	21	49.28
194	187	3	5.39
1898	104	8	21.48
1111	127	20	143.96
758	893	3	26.35
12	3018	4	4.54
863	101	9	4.21
7189	102	3	10.81
101	6486	3	6.8
4025	2542	3	43.95
2890	103	3	4.93
2436	108	6	26.18
6685	102	5	22.99
338	102	19	17.21
125	1932	4	19.85
159	429	15	96
128	326	11	37.26
127	441	4	8.63
318	101	36	32.03
2355	103	3	3.91
103	311	12	4.03
101	1828	8	10.98
129	230	41	211.56
127	624	9	38.51
105	2696	3	5.41
3912	1768	6	92.78
1033	123	14	83.23
1483	147	25	241.44
2408	103	3	4.06
359	101	24	13.89
113	722	6	16
378	187	3	10.55
1020	114	22	136.73
301	14	52	76.45
141	1148	5	26.62
102	8906	5	28.32
1390	109	3	5.91
651	131	3	7.67
114	622	7	19.85
350	198	3	10.86
376	14	29	28.21
134	318	7	20.17
291	2493	5	50.23
231	457	3	14.14
4695	12	3	4.53
172	2044	4	28.09
102	14170	3	17.51
2	1651	3	9.04
116	505	4	7.11
882	110	3	4.56
165	201	4	7.73
8692	12	3	9.21
639	113	4	6.98
115	250	8	11.07
57	390	8	19.58
2125	12	5	4.6
368	2787	4	41.42
6028	14	6	22.66
115	1071	5	16.95
12	15733	3	18.39
146	259	3	4.58
164	801	3	13.37
14296	106	3	19.98
108	883	6	13.77
106	2589	8	31.75
769	119	7	25.04
781	124	3	7.31
177	180	4	5.97
5546	174	3	26.77
2635	101	5	6.23
106	2820	6	21.49
6484	108	3	16
3639	104	4	10.93
275	405	6	38.68
1203	141	3	13.18
2223	147	6	43.75
4450	14	3	4.42
3186	102	3	5.19
105	1712	4	5.67
191	771	4	22.74
12	751	15	14.43
105	1401	7	14.32
286	314	3	13.62
105	3388	3	6.71
3624	102	3	5.93
967	126	3	9.09
905	160	22	194.31
105	18799	3	23.47
185	173	5	9.47
395	942	3	22.85
310	130	5	10.25
148	1109	9	59.67
446	126	6	17.33
1057	12	9	6.44
12	6212	4	10.77
7035	106	3	13.19
12	1216	17	34.1
102	409	35	83.48
696	890	3	25.79
104	689	8	7.2
12	3574	10	34.54
101	3226	9	25.6
120	1033	4	12.62
152	415	3	8.42
658	12	13	7.6
395	128	3	4.6
444	108	16	45.75
4249	112	3	14.3
231	199	3	7.74
2305	102	10	33.91
3325	104	3	6.01
109	305	7	6.04
11875	106	4	27.63
141	264	4	7.73
2309	101	9	18.68
648	118	3	5.1
117	640	3	5.05
229	113	15	28.19
139	2645	5	35.14
5306	14	4	9.68
107	274	17	32.4
343	185	5	20.3
408	103	13	10.96
224	407	3	13.33
106	3675	4	13.55
5814	104	3	10.14
1944	12	5	3.85
114	213	7	5.19
7809	1729	6	106.42
2955	145	4	28.27
1799	12	6	5.36
6095	14	3	6.52
326	240	3	12.11
770	103	8	8.24
111	854	3	4.69
972	12	9	5.54
124	6010	3	20.76
121	116	54	73.42
101	6005	3	6.23
6752	8358	3	58.66
960	105	8	13.15
12	7358	3	8.28
102	6567	6	30.66
312	1161	3	22.24
104	2608	5	12.21
2777	104	3	4.93
727	12	15	13.81
105	2941	3	6.01
12	3304	6	12.53
102	202	94	222.99
186	160	32	169.28
579	116	8	25.7
2621	114	4	18.61
5114	104	6	27.69
119	205	9	11.24
123	269	9	20.78
1097	116	4	12.47
730	418	3	21.67
101	2371	5	5.44
103	3857	4	11.06
131	671	4	12.52
101	6241	3	6.8
101	3034	4	4.76
105	1986	5	10.62
101	668	20	24.09
130	275	5	9
457	105	12	13.51
1589	12412	4	76.06
1300	113	3	7.38
5291	101	4	9.28
13553	104	3	18.2
111	948	5	13.13
112	544	5	8.33
172	120	8	4.23
812	109	7	17.73
144	814	3	11.07
206	117	23	65.05
1011	268	4	29.55
1902	14	5	4
879	101	9	4.44
3947	105	3	7.85
106	2031	3	4.66
227	993	11	97.43
1882	104	7	16.64
111	6849	4	27.58
1367	14	8	7.82
270	150	3	5.42
269	524	13	110.59
5248	12	3	5.3
1423	107	3	5.61
398	109	6	6.71
235	145	18	80.27
101	13024	3	13.95
5651	12	3	5.76
1403	110	14	74.95
136	1187	3	12
138	444	6	22.13
17170	12	3	18.39
3391	12	6	13.09
1414	101	10	13.04
1361	109	3	5.82
148	318	4	10.03
125	225	25	97.24
103	6145	4	15.81
102	1528	12	33.74
157	1060	3	14.25
130	2430	3	15.52
7249	102	6	32.61
101	4939	6	18.35
150	222	9	28.6
905	384	3	22.34
273	2448	3	26.17
128	811	7	30.59
102	2611	25	159.94
385	384	12	102.4
5180	12	3	5.3
101	7693	5	20.28
12	5864	4	10.77
12	5680	3	5.76
1538	203	3	20.06
